6300	13916.324666841285	19144.240609559736	11
6301	13854.477352207137	19199.823216228666	11
6302	14026.50533273597	19152.345972383177	11
6303	14045.900514564346	19077.82504983806	11
6304	14092.806103303188	19062.835251647946	11
6305	14182.903155420949	19030.961529194275	11
6306	14314.071717186876	19043.41374711254	11
6307	14188.872705252621	19073.70779909607	11
6308	14121.982509777676	19138.56484220509	11
6309	14215.351171494929	19231.039339044593	11
6310	14380.064754303388	19328.279127525082	11
6311	14268.043603688953	19433.47040262558	11
6312	14266.885602919747	19431.903495781327	11
6313	14146.37458571636	19546.787813333005	11
6314	14191.79842358706	19582.20903176319	11
6315	14118.094371447838	19640.22413957543	11
6316	14217.04660094461	19650.233081204966	11
6317	14330.134687884534	19719.353190568138	11
6318	14354.858027865794	19698.494654645914	11
6319	14322.761887376306	19833.549100272416	11
6320	14332.41270608299	19848.87611046628	11
6321	14294.26671460188	19803.07042879193	11
6322	14280.559513484588	19789.84378163685	11
6323	14092.687286746534	19852.91742304739	11
6324	14038.794120610655	19874.154226564548	11
6325	14036.397699222274	19861.0698778964	11
6326	14105.040407385995	19759.464747602873	11
6327	13979.06503218061	19810.173906773878	11
6328	13912.931260899213	19811.830712615694	11
6329	13997.08624405773	19770.330939351687	11
6330	13970.308388210846	19576.843864416875	11
6331	13922.763353951996	19443.85984051515	11
6332	14005.743013362568	19402.251901407497	11
6333	13951.421831557636	19431.69523804097	11
6334	13932.294187612697	19333.145209291866	11
6335	13840.401634439437	19300.239223530087	11
6336	13921.817201087912	19454.307160506964	11
6337	13907.479285763311	19386.142561035536	11
6338	13942.469086536636	19401.765163877608	11
6339	13969.748340815564	19389.461717678227	11
6340	13943.349097073	19413.800493382838	11
6341	13974.385617816904	19427.43394068489	11
6342	13906.264777835504	19472.807624376303	11
6343	13906.498019936718	19473.808145817897	11
6344	13914.832084566708	19661.146652876483	11
6345	13925.123923243043	19624.058865430565	11
6346	13822.648664444736	19644.170793488753	11
6347	13726.119926948038	19661.356351383252	11
6348	13675.440712798143	19660.754821463746	11
6349	13825.297872993962	19550.06605997473	11
6350	13869.197900250061	19607.35454090351	11
6351	14037.427301425616	19696.719785498215	11
6352	13956.416733250648	19803.435387494126	11
6353	14062.50403229728	19744.01278192225	11
6354	14073.247865276064	19691.500295711063	11
6355	13931.786325488358	19804.742868431098	11
6356	13874.667232528165	19774.614128710215	11
6357	13786.019008049218	19653.50744129783	11
6358	13775.336488216843	19708.13551812461	11
6359	13769.58340399447	19746.29634966222	11
6360	13875.328510243144	19826.04126820196	11
6361	13844.529897992648	19788.511572830557	11
6362	13710.61576497729	19656.349721987473	11
6363	13734.143588071327	19645.577486317507	11
6364	13711.851380830627	19645.400881296944	11
6365	13711.522561617097	19597.920874075066	11
6366	13728.32797988864	19638.13151802263	11
6367	13651.141504455998	19751.088593112465	11
6368	13522.711015196362	19648.386039713852	11
6369	13390.507565711738	19557.393123836453	11
6370	13421.131557036206	19604.93993425304	11
6371	13356.366151693695	19635.57707650578	11
6372	13327.527725530415	19689.27980043369	11
6373	13308.188145299735	19687.66356405782	11
6374	13227.175886188805	19716.78629361123	11
6375	13157.788555936935	19837.426774783715	11
6376	13002.725926242412	19785.591730696207	11
6377	13014.860006456132	19793.019163550638	11
6378	13186.950055484589	19810.41603707348	11
6379	13227.030174776317	19629.443490705307	11
6380	13148.349254761948	19498.31994075257	11
6381	13139.291288907627	19497.809869485736	11
6382	13138.037803875655	19440.457472838065	11
6383	13143.241685439087	19380.12977947078	11
6384	13041.068909436288	19472.26301933022	11
6385	13056.762974475474	19283.88250858056	11
6386	13179.830676052072	19167.718774415593	11
6387	13034.82647885968	19140.07199662727	11
6388	13013.20211790965	19097.153958900635	11
6389	12988.518079682342	19167.797770406178	11
6390	12990.569639616719	19168.55820091077	11
6391	12898.971916550234	19174.22449940673	11
6392	12715.081529062734	19204.480371654718	11
6393	12694.940908227218	19272.268882408796	11
6394	12792.114289053869	19256.87736775206	11
6395	12857.85712709749	19209.228175199714	11
6396	12830.912148360323	19208.69520567217	11
6397	12839.475641176661	19206.363611052908	11
6398	12948.873796159147	19050.366105240315	11
6399	12983.193713634879	19103.04547575533	11
6400	13026.767543716256	19147.384549425085	11
6401	12984.809308492275	19247.02399845694	11
6402	13120.124021833448	19391.575128631524	11
6403	13283.47033402561	19385.429420344783	11
6404	13204.285030026469	19502.136166413362	11
6405	13123.551810023317	19527.874005288824	11
6406	13123.393020085647	19534.482409440156	11
6407	13207.270723942498	19668.10584065358	11
6408	13223.23445651561	19666.11015249703	11
6409	13175.272547385292	19498.110951259005	11
6410	13222.432381065111	19504.395111067457	11
6411	13222.833593624895	19414.225362739948	11
6412	13279.171821607213	19356.63009743481	11
6413	13218.441783298573	19535.85936703851	11
6414	13372.809959412947	19526.783923598392	11
6415	13326.62233901373	19658.776279879523	11
6416	13294.141027417158	19733.42234860025	11
6417	13164.643597608143	19874.514221124628	11
6418	13075.322779476184	19936.672688352624	11
6419	12906.37840582136	19948.892239645967	11
6420	13075.42557834368	19994.753655588527	11
6421	13049.139882613843	20010.91417322794	11
6422	13067.43147271908	19988.11541656123	11
6423	13151.3680556038	20107.882050293287	11
6424	13193.64047190264	20230.393907447386	11
6425	13115.702010607156	20233.466245100662	11
6426	13146.080160015148	20249.763881502557	11
6427	13205.625605180185	20255.45882134053	11
6428	13127.747106295403	20176.077831977054	11
6429	13172.837017021046	20131.237259407622	11
6430	13180.904449748301	20139.81369823404	11
6431	13143.002270957504	20139.076275152554	11
6432	13169.29831478933	20156.942796003994	11
6433	13240.751442504978	20024.785745473724	11
6434	13300.271397021	20067.19798868021	11
6435	13199.545257969505	19948.296410201303	11
6436	13077.68877288905	19902.36323070829	11
6437	13007.208607273957	19861.242450964735	11
6438	12871.208781378944	19985.707899515684	11
6439	13009.004442472102	19915.583285693992	11
6440	13001.830567425122	19996.722068191444	11
6441	12848.527290350665	20079.385328579054	11
6442	12843.300356078373	20113.170350538774	11
6443	12729.558857388458	20236.616103881708	11
6444	12670.5021586545	20406.064360587254	11
6445	12629.257798620885	20353.003519627862	11
6446	12622.744437086596	20366.430404932922	11
6447	12622.163417235408	20363.809884774426	11
6448	12743.552393284548	20440.583244944297	11
6449	12819.559506031872	20334.166518188475	11
6450	12806.239657621303	20337.71512263664	11
6451	12780.602458584313	20421.201303644393	11
6452	12765.79431507869	20408.233821925205	11
6453	12699.854615899765	20492.470124491767	11
6454	12681.14400139518	20563.301337662047	11
6455	12581.039397711691	20651.55080602301	11
6456	12422.637852497202	20585.695593209177	11
6457	12302.471501297981	20565.427443246994	11
6458	12242.967602097879	20440.585768736586	11
6459	12279.70299450053	20336.93867210937	11
6460	12387.535602437702	20209.883490796063	11
6461	12482.96270958489	20117.186715808137	11
6462	12531.98563871472	20296.84265329702	11
6463	12465.823920233917	20276.75164676512	11
6464	12544.188231786431	20405.32372775507	11
6465	12616.588385730232	20368.79084151177	11
6466	12426.451596908137	20420.753432332025	11
6467	12496.102569315048	20510.863640617346	11
6468	12498.242406933019	20565.124470909628	11
6469	12520.849286799375	20560.47939778791	11
6470	12479.37297840264	20577.02010306602	11
6471	12628.486495641102	20653.161937756777	11
6472	12635.616991383244	20623.69420175047	11
6473	12606.701143837445	20639.69433934953	11
6474	12646.928562585312	20609.802251106103	11
6475	12585.290807528318	20770.432576042927	11
6476	12499.034339515323	20720.33864446489	11
6477	12643.503936793863	20720.693375218034	11
6478	12532.164143539521	20842.59105118675	11
6479	12557.787160697462	20819.61063426704	11
6480	12638.898277934144	20759.53596549753	11
6481	12721.61040997823	20727.940066552434	11
6482	12707.478169345535	20689.428595810714	11
6483	12778.683484233337	20803.009956118152	11
6484	12771.629944211454	20797.118195692885	11
6485	12718.847597568305	20666.261628622033	11
6486	12644.478832167439	20705.792864398074	11
6487	12717.705682794673	20804.513489441943	11
6488	12655.844181680452	20764.152774430833	11
6489	12646.806750958829	20811.367967364084	11
6490	12781.222290230588	20749.764724279197	11
6491	12711.19289336064	20836.410517221662	11
6492	12702.813458645518	20830.162241201546	11
6493	12679.170707047017	20846.054344363965	11
6494	12712.125415111514	20821.227670623375	11
6495	12708.549061248168	20820.78767633825	11
6496	12584.211322788708	20680.869907145992	11
6497	12538.674786055934	20745.60714581877	11
6498	12500.64026691699	20829.717910502633	11
6499	12529.807845211319	20791.967553991853	11
6500	12367.476893794437	20839.897609504646	11
6501	12366.595201569957	20983.824115212967	11
6502	12302.466994520959	20975.656614215837	11
6503	12242.564792566418	21146.541408412584	11
6504	12252.808224812867	21295.07407637492	11
6505	12367.346662210457	21231.912127430143	11
6506	12433.411831404237	21054.412526923974	11
6507	12384.99692225509	21044.719603790178	11
6508	12281.733722372808	21145.02635088952	11
6509	12324.543667177357	21188.958141613097	11
6510	12303.671939794185	21340.690219143202	11
6511	12381.196689076427	21173.664191261378	11
6512	12276.984500901384	21277.354283907534	11
6513	12268.229886645739	21313.280259882456	11
6514	12283.076533091991	21387.899055943144	11
6515	12310.767964622726	21389.47389183136	11
6516	12466.55494973111	21416.334729044942	11
6517	12467.355482612822	21402.847695397766	11
6518	12609.65318304248	21513.868940255634	11
6519	12649.29216777307	21456.53270540054	11
6520	12730.069137208746	21384.03118525778	11
6521	12763.7698379902	21414.94147711116	11
6522	12723.669810261137	21416.682911154487	11
6523	12800.990421935632	21354.487770120486	11
6524	12755.707448625713	21290.368574400698	11
6525	12854.186138079354	21297.781772003807	11
6526	12749.486241033568	21364.769588417428	11
6527	12652.002510487553	21343.84087558589	11
6528	12497.571752415703	21246.27439373193	11
6529	12396.525981153363	21356.270301413766	11
6530	12281.615531365966	21203.09413658532	11
6531	12292.380139952307	21212.213687443636	11
6532	12436.79633035455	21083.37926905143	11
6533	12348.396005258204	21163.06857805169	11
6534	12397.130462624596	21302.073873616286	11
6535	12487.120324489562	21333.039605153634	11
6536	12628.401059602766	21207.28478267258	11
6537	12534.328251727415	21158.867869559628	11
6538	12528.26752218095	21155.71916845881	11
6539	12517.025012487502	21174.84934397697	11
6540	12522.537280952334	21260.5895308454	11
6541	12508.710020593719	21132.69650089395	11
6542	12461.151637188113	21146.792649727307	11
6543	12468.02965854511	21170.428312251355	11
6544	12478.831773978854	21172.035830998528	11
6545	12589.831994772476	21025.09654557311	11
6546	12495.689701513991	20938.920472882182	11
6547	12490.974828983728	20932.536831052057	11
6548	12613.319893243746	20776.86857153115	11
6549	12486.026031693491	20789.830997766516	11
6550	12496.096247135327	20901.19823458032	11
6551	12590.314042826136	20877.563144420874	11
6552	12612.021264943363	21004.699899981846	11
6553	12433.641879606384	21082.52437081588	11
6554	12500.835812208996	21070.242840969804	11
6555	12511.017259580989	21068.48823079438	11
6556	12637.111309520904	21118.949831576367	11
6557	12636.609701731284	21247.16920780797	11
6558	12659.339188511482	21275.224854436074	11
6559	12640.14345028144	21260.134570680846	11
6560	12540.402554795102	21156.41451020288	11
6561	12435.260890325977	21266.121013647335	11
6562	12396.206366251345	21405.649578752542	11
6563	12480.489266205032	21433.55375290962	11
6564	12438.924749141974	21373.671944599973	11
6565	12378.109901443655	21233.369507647767	11
6566	12378.784582500946	21238.541276006417	11
6567	12243.56942363983	21204.664406418484	11
6568	12385.805740416858	21142.08051983515	11
6569	12428.198115869463	21123.713421838296	11
6570	12312.91428322641	21054.67007780444	11
6571	12198.506545978964	20953.551883168315	11
6572	12279.838138574156	21066.855569740423	11
6573	12361.16328547281	20998.203706860255	11
6574	12381.166321379626	20965.493077490944	11
6575	12273.10372893102	20834.515011544754	11
6576	12122.453412210169	20929.40119288044	11
6577	11998.544939822681	20924.425726219433	11
6578	12058.027037436945	20893.5417075086	11
6579	12033.399768130863	20859.348215013477	11
6580	12034.186553895068	20858.203539701037	11
6581	11936.70061033422	20952.3953793055	11
6582	11995.845012659514	20838.180792497442	11
6583	12075.22114601496	20748.19302399012	11
6584	12095.58648251939	20770.7562334908	11
6585	12163.232220012864	20890.663795018583	11
6586	12152.850020813163	20844.129973114716	11
6587	12193.930650794337	20866.17331028948	11
6588	12287.917291821945	20695.18165339445	11
6589	12305.316603813633	20711.047526073835	11
6590	12204.646978423842	20740.60003568454	11
6591	12156.683659782555	20613.196605459565	11
6592	12157.280568586679	20612.27120316624	11
6593	12108.832030096799	20534.45678565359	11
6594	12071.715890884389	20506.776348079457	11
6595	11953.522734151626	20591.32543280652	11
6596	12041.549292893822	20706.530308535494	11
6597	12178.933494085413	20727.849097060556	11
6598	12277.176179818889	20594.781878272825	11
6599	12276.566130814335	20577.175819480814	11
6600	12217.766720528625	20388.609743121015	11
6601	12141.513743277623	20428.957000946844	11
6602	12018.41093376934	20393.57747146603	11
6603	12024.386938133932	20280.470946108373	11
6604	12027.23765577816	20277.31247957523	11
6605	12040.574325450067	20240.704365932186	11
6606	12014.514971527451	20212.303648804198	11
6607	12053.669651467086	20151.38897428366	11
6608	12111.502322105382	20126.151565572818	11
6609	11992.784519604547	20194.818431485153	11
6610	12081.135778549342	20183.21388245692	11
6611	12191.717127263342	20308.841710173543	11
6612	12142.318649430086	20465.245899287358	11
6613	12074.708134040937	20335.05672375274	11
6614	12187.395703488171	20485.71131698612	11
6615	12048.986147050964	20448.062927130093	11
6616	11971.607250696876	20630.829772207104	11
6617	11964.227962851062	20580.76758702042	11
6618	11938.969009945296	20554.81665149075	11
6619	12003.453523272488	20672.111838430596	11
6620	12016.377786768446	20514.190464762356	11
6621	12075.373841962073	20643.72000401834	11
6622	12125.158760655173	20670.82329434372	11
6623	12251.081086215072	20741.55565167725	11
6624	12177.082262648422	20881.91682933971	11
6625	12068.34965376531	20969.370193867562	11
6626	12032.452727827402	21079.687121612373	11
6627	11987.213710996666	21220.635858641945	11
6628	12036.815393880102	21331.642888572467	11
6629	11944.186670704956	21328.812941666587	11
6630	11887.399619058488	21296.957994582506	11
